1.427122674840999927e+01,1.355406168442979897e+00,5.744366201902519897e-01,2.560612581115480069e+00,1.170383775587280084e+01,7.754441172526480131e+00,1.425770914600230022e+01,1.355405836006789988e+00,5.738131956069350004e-01,2.559222830347029909e+00,1.169746697240850075e+01,7.739632744907339656e+00
1.004637619134850013e+01,4.394274647998470229e+00,-1.057457018340809962e-01,-3.124713676814649954e+00,-9.489016198059600171e+00,-1.060382293790490094e+00,1.003438466052270073e+01,4.394287707979599666e+00,-1.057172239864880015e-01,-3.120869617159629961e+00,-9.477759345432939853e+00,-1.058832440984909917e+00
1.070072414279029971e+01,2.842916233591739950e+00,-6.281557653174769662e-01,-8.274769883060420383e+00,2.547690850755420122e+00,-6.288318685584309620e+00,1.068725710545269969e+01,2.842893529129340013e+00,-6.275496093330229508e-01,-8.267934992903329672e+00,2.545791994716339879e+00,-6.275162030642079891e+00
8.149195253980160203e+00,4.267565762317549805e+00,-2.174585486730589989e-01,-3.424001059339079944e+00,-7.182924783252910395e+00,-1.758178486749530034e+00,8.140731886285459851e+00,4.267512389738669754e+00,-2.172725094460140061e-01,-3.420968579143059962e+00,-7.175577191687089851e+00,-1.754873668114230068e+00
1.190626837263340043e+01,5.417876251802160148e+00,7.455391388936759567e-01,5.672116446926160016e+00,-6.659662905239399855e+00,8.076831777513879373e+00,1.189387385986299961e+01,5.418053198471230125e+00,7.448642211415129610e-01,5.670919167467279642e+00,-6.655870938455479724e+00,8.062523999406719710e+00
1.323648920862300038e+01,5.930666391783960378e+00,6.937604447721790191e-01,9.551019572697279969e+00,-3.513683313790239904e+00,8.463846717795620478e+00,1.322129427732379980e+01,5.930733239766889930e+00,6.930174352528709614e-01,9.546182732766569146e+00,-3.511179418206840097e+00,8.446575441762519176e+00
9.038268630241629964e+00,3.902517279203620015e-01,6.678476991680449837e-01,6.562895639011469662e+00,2.699641916903119832e+00,5.597377438082400403e+00,9.026143380282469764e+00,3.903518711472129810e-01,6.670347106644699542e-01,6.558021667329300364e+00,2.698404911622640068e+00,5.584104858004319993e+00
1.490551009334540034e+01,4.528663836987870006e+00,-2.856867828700809797e-01,-2.612763287068990081e+00,-1.406067232755630059e+01,-4.200618150422539721e+00,1.489164686537869997e+01,4.528610175700279683e+00,-2.853135933275540159e-01,-2.611373061343770008e+00,-1.404899358367540074e+01,-4.191378816508760430e+00
9.493515870246410415e+00,6.349180020461629992e-01,2.230492415069440168e-02,7.641521400424889698e+00,5.629312811284309603e+00,2.117345937232029962e-01,9.483502945197500367e+00,6.347938976270069977e-01,2.231148324431640045e-02,7.634158505891869950e+00,5.622427295082670362e+00,2.115734624141950015e-01
1.291495793505539957e+01,5.651435829926869658e+00,2.202131828790029888e-01,1.017062447372649991e+01,-7.442839273137649592e+00,2.821113225825070181e+00,1.290436807998310087e+01,5.651469680051760314e+00,2.199510185661109896e-01,1.016313263970610059e+01,-7.436828522192490354e+00,2.815498538968089992e+00
1.478386141724920044e+01,6.156565959567119606e+00,-4.866282177154709898e-01,1.296305867170790016e+01,-1.650202406682949929e+00,-6.913645948070140435e+00,1.476897791416950056e+01,6.156477079442860045e+00,-4.863022305928190181e-01,1.295209442254589938e+01,-1.649976505885329958e+00,-6.902429733703050019e+00
1.036382997002309914e+01,2.045149546436280108e+00,-3.971606679918510130e-01,-4.365349698076969709e+00,8.501920422305850877e+00,-4.008745788127029641e+00,1.035436716567100035e+01,2.045019237410529822e+00,-3.965673958861590243e-01,-4.361341241674489666e+00,8.496838309181040216e+00,-3.999420048310580178e+00
1.215952089166809991e+01,1.100315212610259996e+00,-5.775679792481780428e-01,4.617994826027199906e+00,9.080329184410929955e+00,-6.638952779198920240e+00,1.215156012309440037e+01,1.100213920833349901e+00,-5.769830277959240306e-01,4.617649429842010100e+00,9.077374370448870522e+00,-6.628650066716070377e+00
1.268871444293849926e+01,4.836949282955400164e+00,1.426931917257669991e+00,2.260101275830589951e-01,-1.805069856327129907e+00,1.255763180103819998e+01,1.267379166128140078e+01,4.837133982953879752e+00,1.425558850991299975e+00,2.282199247070849923e-01,-1.819991898234210037e+00,1.254035646343010058e+01
1.242570797798579996e+01,3.375333362860930109e+00,2.290255535851349888e-01,-1.177217710406040041e+01,-2.802868564984020150e+00,2.820991455541880022e+00,1.241100465752269955e+01,3.375351277047399901e+00,2.288063541778349863e-01,-1.175879749967150012e+01,-2.799905571383420000e+00,2.815003865379940073e+00
9.167284011485619999e+00,3.281391543691360102e+00,-8.672257851328599720e-01,-5.872863844200449712e+00,-8.264105897988529570e-01,-6.990394262971959982e+00,9.156033344685170050e+00,3.281364152575100057e+00,-8.664016434653319942e-01,-5.871374801393240084e+00,-8.260370490854479497e-01,-6.976931083512970311e+00
1.486793270683629942e+01,5.296085179398840381e+00,-4.895414290151050007e-01,7.231510336687789753e+00,-1.094913505088769945e+01,-6.991217552244489930e+00,1.485339819426540053e+01,5.295865986296099948e+00,-4.890527429320479791e-01,7.223922746355349922e+00,-1.094286190251560065e+01,-6.977976171825970297e+00
1.207819474870299992e+01,1.449260764450789996e+00,4.240348123658069790e-01,1.334633533462080024e+00,1.092730213984270016e+01,4.969467744491620209e+00,1.206700589116240074e+01,1.449334414537670090e+00,4.234511337813510190e-01,1.332944007145359988e+00,1.092015228312600073e+01,4.958443865216329627e+00
1.254262871586650085e+01,3.408105130280299822e+00,1.093272925290190045e+00,-5.560845244765239670e+00,-1.518150182611700094e+00,1.113955812817039970e+01,1.252853410598880046e+01,3.408110156614439834e+00,1.092133748977270002e+00,-5.566813223899449881e+00,-1.519809549416849981e+00,1.112047374479359974e+01
1.128777780425510002e+01,2.064303891612389918e+00,-1.343530113515289948e+00,-1.204808578677220021e+00,2.239828784291579833e+00,-1.099752386058050035e+01,1.127795229177140079e+01,2.064065883997510120e+00,-1.342237611687320031e+00,-1.209950911029219922e+00,2.250672604075739880e+00,-1.098465746018660028e+01
1.167008888199739935e+01,3.816055983670960217e+00,2.888248029661010241e-01,-8.737288873904239139e+00,-6.985854035214240199e+00,3.323943598551080125e+00,1.166092853276130015e+01,3.816025628637730094e+00,2.885523103215950069e-01,-8.731349056357320393e+00,-6.980670422155199617e+00,3.318288468391980217e+00
7.947663156413460328e+00,2.459491240778279852e+00,1.996468063679329996e-01,-6.046826585241600327e+00,4.910887236267850398e+00,1.576205712617759991e+00,7.938158574017400326e+00,2.459438127437790111e+00,1.993829246974040126e-01,-6.039656933007090167e+00,4.905596846487440210e+00,1.572267552790479916e+00
1.322800575101370057e+01,3.446273148248970131e+00,-1.658992558750780055e-01,-1.244550907497159997e+01,-3.913765239189280098e+00,-2.184463702185630130e+00,1.321158893471350027e+01,3.446267205705280112e+00,-1.658160149752410106e-01,-1.243025982044970057e+01,-3.908888602109029886e+00,-2.180667987626559778e+00
8.546505098554669999e+00,2.494010608315710087e+00,1.038044692565569971e+00,-3.461996277120570120e+00,2.618640396511950019e+00,7.362068571439690068e+00,8.542232220047990765e+00,2.494008420236749846e+00,1.037090310032950047e+00,-3.465859048742040205e+00,2.621574104226830126e+00,7.354243779718360408e+00
1.063620333151819963e+01,5.854214023653550036e+00,-1.251851810061850090e+00,3.032952675864410086e+00,-1.387201341563170098e+00,-1.009978672118040066e+01,1.062837164651739918e+01,5.853998169414220243e+00,-1.250561901787240027e+00,3.042255144760170005e+00,-1.392250208314909976e+00,-1.008804276597409988e+01
7.611395309106029572e+00,5.686965759548460175e-01,-1.267242904707770013e+00,1.917045744052610079e+00,1.225243674105239933e+00,-7.263404993923719744e+00,7.607425113451570020e+00,5.686515183128889594e-01,-1.265990028998100092e+00,1.923763495015649916e+00,1.229415113457219988e+00,-7.256761629736899977e+00
1.308273570870390046e+01,1.177297563610679942e+00,-4.253203885983239951e-01,4.569298941355340204e+00,1.100636058515950033e+01,-5.398102210756300146e+00,1.307061879710970054e+01,1.177253561188150055e+00,-4.250217827899490097e-01,4.566168150758709743e+00,1.099745269279429927e+01,-5.389547144993160011e+00
1.090539634705869965e+01,4.374821595347439640e+00,7.638049415030769840e-01,-2.608467614337059981e+00,-7.431484698221690444e+00,7.542983585524500434e+00,1.089359919320819969e+01,4.374813076589710192e+00,7.629997060562160316e-01,-2.607717737131180158e+00,-7.429145790942760286e+00,7.528486195951679782e+00
1.332914895793300047e+01,2.790094178875380138e+00,-5.971150654417189951e-02,-1.249187313489709972e+01,4.581114225164539810e+00,-7.954306886189129733e-01,1.331579693786559915e+01,2.790115712350440091e+00,-5.960470630638960154e-02,-1.247953798049769958e+01,4.576285717642729622e+00,-7.932142927888170547e-01
1.460474787723670076e+01,2.779317943750970077e+00,8.522939452480949862e-01,-8.989697197936850515e+00,3.407113849314740150e+00,1.099434309383079977e+01,1.459128430742119953e+01,2.779362654336409832e+00,8.513658024994259499e-01,-8.991091601636620467e+00,3.407182598147000085e+00,1.097528843784339969e+01
1.315713176722930022e+01,1.773548632971879924e+00,-4.716263439404809743e-01,-2.360165805649780069e+00,1.148068750352179990e+01,-5.977754440971479788e+00,1.314579342161809983e+01,1.773497580944590091e+00,-4.712110124460009986e-01,-2.358045471999589804e+00,1.147334306363780065e+01,-5.967738699031190031e+00
1.116068241553099938e+01,4.774554200808499793e+00,4.033367596958010171e-01,6.377218867434349958e-01,-1.024528145305269966e+01,4.380450972587760283e+00,1.115220952890279982e+01,4.774748160216200077e+00,4.030199631049740105e-01,6.393097765180240089e-01,-1.023876317255449919e+01,4.373875750697609810e+00
1.487219455309040050e+01,1.392568368039359905e+00,2.409456297152310078e-01,2.560465161304890103e+00,1.421379876648800078e+01,3.548818621527349837e+00,1.486219756945899917e+01,1.392621994487259984e+00,2.406552755867190085e-01,2.558164700856250029e+00,1.420539436887150053e+01,3.542242338090309861e+00
1.398988744522000083e+01,9.578547428534860408e-01,-4.903402256142220250e-01,7.099767322943040249e+00,1.009484238550420088e+01,-6.588202478811879814e+00,1.398057021518889975e+01,9.577248969516819477e-01,-4.898661108868230252e-01,7.098143985361690333e+00,1.008974977856689925e+01,-6.577966624330890077e+00
1.232367325492129950e+01,1.386950373230660061e+00,-4.169793658031569761e-01,2.059878254784309970e+00,1.107785212763820049e+01,-4.991093698550569613e+00,1.231070984128579937e+01,1.386908244999629947e+00,-4.166516778607459726e-01,2.058476278373599921e+00,1.106771817105460087e+01,-4.982154824351780142e+00
1.267442795056989979e+01,4.936742235673669654e+00,-3.549007816993040021e-01,2.644030061942579835e+00,-1.158672115305810024e+01,-4.404329895342479873e+00,1.266357077607900017e+01,4.936811605713899986e+00,-3.545809995862230224e-01,2.642881240506159912e+00,-1.157798378158880048e+01,-4.396759613921160437e+00
1.234817962376630085e+01,1.350844160985340103e+00,6.071407253649789837e-01,2.212668634192980210e+00,9.897019244647969671e+00,7.044902242552660177e+00,1.233952146847889964e+01,1.350913182917000022e+00,6.065885321341739633e-01,2.211282112606899997e+00,9.894024671982540653e+00,7.034365449684689686e+00
1.345630396774459925e+01,1.504935662227679938e+00,-2.842788369624619782e-01,8.500562441508270339e-01,1.288822119372870034e+01,-3.774026406325550198e+00,1.343969880958309915e+01,1.504951199525009997e+00,-2.840689421831379957e-01,8.488593070480370262e-01,1.287311941566719931e+01,-3.766661450026819846e+00
9.565413493620569696e+00,4.941591094190659561e+00,-4.265016925191509878e-01,1.978582956035020102e+00,-8.480784065424989748e+00,-3.957100760109579785e+00,9.554511120106250033e+00,4.941543989296939721e+00,-4.259926083760829929e-01,1.976385617682340001e+00,-8.473169507345689411e+00,-3.948161741144800008e+00
1.130070187713699958e+01,3.948510122351999829e+00,-1.028550337287750027e+00,-4.034054531831680279e+00,-4.211520983859020184e+00,-9.679636251050530049e+00,1.129037685798139989e+01,3.948400449021459924e+00,-1.027526571917700027e+00,-4.037677421906379571e+00,-4.214377888658989768e+00,-9.664822276868429540e+00
4.651395819488549854e+00,6.135159129679299994e+00,-9.807409684980039621e-01,2.559766468202799850e+00,-3.817044641704340213e-01,-3.864890735823260037e+00,4.645299853388520361e+00,6.135218374923200102e+00,-9.796456226362769693e-01,2.560614413897440045e+00,-3.816758310831970258e-01,-3.856992106706860213e+00
1.110387098274230055e+01,2.661827497400429898e+00,-6.794777091199399877e-01,-7.662543756702329567e+00,3.986916423501460027e+00,-6.977526166917829897e+00,1.109545033661279945e+01,2.661841671340300142e+00,-6.787568993789729888e-01,-7.661245634184719933e+00,3.986103007225060058e+00,-6.966011507363320199e+00
1.460716733531299916e+01,5.724388665413830068e+00,9.657801970679420478e-01,7.044467603229059627e+00,-4.404725542089160228e+00,1.201429176638220042e+01,1.459339129305480043e+01,5.724312013753469763e+00,9.647276421695309967e-01,7.048194308029629873e+00,-4.407807269962759733e+00,1.199421783607959924e+01
1.204733108814479969e+01,5.081273567461209950e+00,-9.710507318943230326e-02,4.323505331687210074e+00,-1.118397151496169961e+01,-1.168019326371710020e+00,1.203414950226440006e+01,5.081263191856759676e+00,-9.698247035896440105e-02,4.318710400043419995e+00,-1.117191272284079950e+01,-1.165272859306460074e+00
8.532927829755049487e+00,1.005863368073409925e+00,4.538756128169220139e-01,4.105673940647379894e+00,6.477432013991459847e+00,3.741279640045080068e+00,8.523460755391360166e+00,1.005933083512309922e+00,4.534559913324909819e-01,4.101506795966090024e+00,6.471855369100009803e+00,3.733913942874420133e+00
1.228566341343329960e+01,5.557564841207139672e+00,-1.628604565863480125e-01,9.069138757683319341e+00,-8.044881712052619704e+00,-1.992015547414309973e+00,1.227282720919970060e+01,5.557419536255060244e+00,-1.627743564520159891e-01,9.058623502918230486e+00,-8.037906340787630555e+00,-1.988891549576309981e+00
1.423003713664309977e+01,1.342736883777229995e+00,-5.269610485657959531e-01,2.780783338091119994e+00,1.198110791510639928e+01,-7.156413491645979619e+00,1.422112273351219969e+01,1.342683930496070044e+00,-5.264979392051000184e-01,2.780424058182549896e+00,1.197668021812419958e+01,-7.146237108513160408e+00
1.333990869160519921e+01,3.651652174597289857e+00,-1.834135468784320044e-01,-1.144667216592920056e+01,-6.403690360472709564e+00,-2.433024864915089847e+00,1.332540391358399923e+01,3.651610561747490102e+00,-1.832861887369049980e-01,-1.143476216599809980e+01,-6.396402727706219871e+00,-2.428710730451189903e+00
1.216155752942360024e+01,6.112311492413200043e+00,1.587488742088100091e-02,1.198293329457970025e+01,-2.067733268695040039e+00,1.930552476956099994e-01,1.215250342811689954e+01,6.112231993831350074e+00,1.575123932937259885e-02,1.197387129297879937e+01,-2.067149824182159978e+00,1.914090749037999917e-01
1.060159115795669926e+01,4.584906576076280160e+00,-2.074837500914840094e-01,-1.318950158443300102e+00,-1.029002648298700073e+01,-2.183909462279720159e+00,1.059329409821160084e+01,4.584842077737220301e+00,-2.073912867803099913e-01,-1.318606744063870018e+00,-1.028208832682089913e+01,-2.181241789707569989e+00
4.872851043732920218e+00,5.904437013749520347e+00,-7.327355378851450052e-01,3.365507651311229864e+00,-1.339344337603660007e+00,-3.259477302989469916e+00,4.865540779902720381e+00,5.904421582641339761e+00,-7.319804491437550409e-01,3.362720433461840130e+00,-1.338295239631269951e+00,-3.251855503993819951e+00
9.868463828643459834e+00,3.361742272444869783e+00,1.405915551177429945e+00,-1.580664399461100045e+00,-3.537155903259139866e-01,9.734627043430119642e+00,9.858184790455890578e+00,3.361876527974390072e+00,1.404460050255970094e+00,-1.592780817065539978e+00,-3.566515147812320263e-01,9.722122007492400186e+00
1.212944778615860031e+01,2.929726063354110011e+00,-1.067221167385099950e-01,-1.179076830631379913e+01,2.536130736294090138e+00,-1.292024470510759970e+00,1.211754074581829954e+01,2.929601527447109888e+00,-1.066415732019749957e-01,-1.177897971129119981e+01,2.535129887480199962e+00,-1.289785695828050027e+00
1.383565896331690048e+01,2.682418619318769792e+00,-2.468783638642040035e-01,-1.202650074882430076e+01,5.946148207757410376e+00,-3.381132972706390127e+00,1.382269410212959926e+01,2.682342659943369956e+00,-2.466654309155029978e-01,-1.201542438228359977e+01,5.941807659247680284e+00,-3.375110501180639933e+00
